description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Candies, soft fruit and nut squares","Vitamin E, added",mg,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Selenium,µg,19866,1900,1.4,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Energy,kJ,19866,1900,1633.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Zinc,mg,19866,1900,0.53,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Vitamin K,µg,19866,1900,0.4,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Vitamin E,mg,19866,1900,0.1,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Vitamin D,µg,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Vitamin C,mg,19866,1900,0.2,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Vitamin B-6,mg,19866,1900,0.082,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares","Vitamin B-12, added",µg,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Vitamin B-12,µg,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Vitamin A,µg,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Total lipid (fat),g,19866,1900,9.52,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Total Water,g,19866,1900,13.88,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Total Fiber,g,19866,1900,2.4,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Thiamin,mg,19866,1900,0.047,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Theobromine,mg,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares","Sugars, total",g,19866,1900,45.95,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Sodium,mg,19866,1900,131.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Riboflavin,mg,19866,1900,0.039,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares","Cryptoxanthin, beta",µg,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares","Folate, DFE",µg,19866,1900,11.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Choline,mg,19866,1900,5.5,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",18:3 undifferentiated,g,19866,1900,1.315,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",18:2 undifferentiated,g,19866,1900,5.525,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",18:1 undifferentiated,g,19866,1900,1.278,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",18:04,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",18:00,g,19866,1900,0.241,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",17:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",16:1 undifferentiated,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",16:00,g,19866,1900,0.647,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",15:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",14:01,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",14:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",13:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",12:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",10:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",08:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",04:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Copper,mg,19866,1900,0.303,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",20:00,g,19866,1900,0.009,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",20:01,g,19866,1900,0.019,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",06:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",20:3 undifferentiated,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares","Carotene, beta",µg,19866,1900,2.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares","Carotene, alpha",µg,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Carbohydrate,g,19866,1900,73.81,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Calcium,mg,19866,1900,17.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Cholesterol,mg,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares","20:2 n-6 c,c",g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Ash,g,19866,1900,0.4,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Alcohol,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",Caffeine,mg,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",24:00:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",22:6 n-3 (DHA),g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",22:5 n-3 (DPA),g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",22:1 undifferentiated,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",22:00,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",20:5 n-3 (EPA),g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",20:4 undifferentiated,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, soft fruit and nut squares",24:1 c,g,19866,1900,0.0,pieces,3.0,42.0,1900,Sweets
"Candies, sugar-coated almonds",Protein,g,19858,1900,10.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Potassium,mg,19858,1900,255.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Phosphorus,mg,19858,1900,166.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Pantothenic Acid,mg,19858,1900,0.156,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Niacin,mg,19858,1900,1.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Manganese,mg,19858,1900,1.121,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Folate,µg,19858,1900,15.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Lycopene,µg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Lutein + zeaxanthin,µg,19858,1900,1.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Iron,mg,19858,1900,1.9,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Folic acid,µg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Folate, food",µg,19858,1900,15.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Folate, DFE",µg,19858,1900,15.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Retinol,µg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Magnesium,mg,19858,1900,137.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Riboflavin,mg,19858,1900,0.27,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Vitamin A,µg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Sodium,mg,19858,1900,13.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Zinc,mg,19858,1900,1.56,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Fatty acids, total polyunsaturated",g,19858,1900,3.904,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Vitamin K,µg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Vitamin E, added",mg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Vitamin E,mg,19858,1900,12.36,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Vitamin D,µg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Vitamin C,mg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Selenium,µg,19858,1900,1.7,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Vitamin B-6,mg,19858,1900,0.06,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Vitamin B-12,µg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Total lipid (fat),g,19858,1900,17.93,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Total Water,g,19858,1900,2.3,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Total Fiber,g,19858,1900,2.5,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Thiamin,mg,19858,1900,0.05,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Theobromine,mg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Sugars, total",g,19858,1900,62.5,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Vitamin B-12, added",µg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Fatty acids, total monounsaturated",g,19858,1900,12.078,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Fatty acids, total saturated",g,19858,1900,1.948,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Energy,kJ,19858,1900,1945.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",20:01,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",18:3 undifferentiated,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",18:2 undifferentiated,g,19858,1900,3.904,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",18:1 undifferentiated,g,19858,1900,11.988,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",18:04,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",18:00,g,19858,1900,0.364,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",16:1 undifferentiated,g,19858,1900,0.09,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",14:01,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",14:00,g,19858,1900,0.106,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",12:00,g,19858,1900,0.002,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",10:00,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",08:00,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",06:00,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",04:00,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Energy,kcal,19858,1900,465.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","20:2 n-6 c,c",g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",20:3 undifferentiated,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",16:00,g,19858,1900,1.476,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",20:5 n-3 (EPA),g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Cryptoxanthin, beta",µg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",20:4 undifferentiated,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Copper,mg,19858,1900,0.586,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Choline,mg,19858,1900,26.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Cholesterol,mg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Carotene, alpha",µg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Carbohydrate,g,19858,1900,68.26,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Calcium,mg,19858,1900,100.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds","Carotene, beta",µg,19858,1900,2.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Caffeine,mg,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Ash,g,19858,1900,1.51,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",Alcohol,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",24:1 c,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",22:6 n-3 (DHA),g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",22:5 n-3 (DPA),g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sugar-coated almonds",22:1 undifferentiated,g,19858,1900,0.0,piece,1.0,3.5,1900,Sweets
"Candies, sweet chocolate",Niacin,mg,19081,1900,0.67,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Retinol,µg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Protein,g,19081,1900,3.9,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Proline,g,19081,1900,0.167,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Potassium,mg,19081,1900,290.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Phosphorus,mg,19081,1900,147.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Phenylalanine,g,19081,1900,0.187,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Riboflavin,mg,19081,1900,0.24,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Methionine,g,19081,1900,0.04,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Isoleucine,g,19081,1900,0.151,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Magnesium,mg,19081,1900,113.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Lysine,g,19081,1900,0.195,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Lycopene,µg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Lutein + zeaxanthin,µg,19081,1900,18.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Leucine,g,19081,1900,0.236,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Iron,mg,19081,1900,2.76,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Histidine,g,19081,1900,0.067,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Selenium,µg,19081,1900,2.8,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Manganese,mg,19081,1900,0.494,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Serine,g,19081,1900,0.168,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Vitamin E,mg,19081,1900,0.26,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Sugars, total",g,19081,1900,51.48,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Glycine,g,19081,1900,0.175,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Zinc,mg,19081,1900,1.5,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Vitamin K,µg,19081,1900,6.3,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Vitamin E, added",mg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Vitamin D,µg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Vitamin C,mg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Vitamin B-6,mg,19081,1900,0.043,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Vitamin B-12, added",µg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Vitamin B-12,µg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Vitamin A,µg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Valine,g,19081,1900,0.234,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Tyrosine,g,19081,1900,0.146,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Tryptophan,g,19081,1900,0.058,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Total lipid (fat),g,19081,1900,34.2,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Total Water,g,19081,1900,0.5,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Total Fiber,g,19081,1900,5.5,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Threonine,g,19081,1900,0.154,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Thiamin,mg,19081,1900,0.02,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Theobromine,mg,19081,1900,426.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Sodium,mg,19081,1900,16.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Glutamic acid,g,19081,1900,0.586,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Pantothenic Acid,mg,19081,1900,0.071,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Folate, food",µg,19081,1900,3.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",22:6 n-3 (DHA),g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",22:5 n-3 (DPA),g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",22:1 undifferentiated,g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",20:5 n-3 (EPA),g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",20:4 undifferentiated,g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",20:01,g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",18:3 undifferentiated,g,19081,1900,0.03,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",18:2 undifferentiated,g,19081,1900,0.96,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Alanine,g,19081,1900,0.18,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",18:1 undifferentiated,g,19081,1900,11.15,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",18:00,g,19081,1900,11.35,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",16:1 undifferentiated,g,19081,1900,0.07,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",16:00,g,19081,1900,8.69,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",14:00,g,19081,1900,0.03,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",12:00,g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",10:00,g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",08:00,g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",04:00,g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",18:04,g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Alcohol,g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",06:00,g,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Ash,g,19081,1900,1.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Folate, DFE",µg,19081,1900,3.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Folate,µg,19081,1900,3.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Fatty acids, total saturated",g,19081,1900,20.08,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Fatty acids, total polyunsaturated",g,19081,1900,0.99,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Fatty acids, total monounsaturated",g,19081,1900,11.22,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Arginine,g,19081,1900,0.221,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Energy,kJ,19081,1900,2120.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Cystine,g,19081,1900,0.048,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Cryptoxanthin, beta",µg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Energy,kcal,19081,1900,507.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Choline,mg,19081,1900,29.9,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Folic acid,µg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Cholesterol,mg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Carotene, beta",µg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate","Carotene, alpha",µg,19081,1900,0.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Carbohydrate,g,19081,1900,60.4,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Calcium,mg,19081,1900,24.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Caffeine,mg,19081,1900,66.0,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Copper,mg,19081,1900,0.574,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate",Aspartic acid,g,19081,1900,0.388,oz,1.0,28.35,1900,Sweets
"Candies, sweet chocolate coated fondant",Magnesium,mg,19083,1900,63.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Manganese,mg,19083,1900,0.4,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Niacin,mg,19083,1900,0.575,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Protein,g,19083,1900,2.2,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Phosphorus,mg,19083,1900,95.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Potassium,mg,19083,1900,168.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Pantothenic Acid,mg,19083,1900,0.024,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Lycopene,µg,19083,1900,0.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant","Fatty acids, total monounsaturated",g,19083,1900,3.09,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Iron,mg,19083,1900,1.56,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Folic acid,µg,19083,1900,0.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant","Folate, food",µg,19083,1900,3.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant","Folate, DFE",µg,19083,1900,3.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Folate,µg,19083,1900,3.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant","Fatty acids, total saturated",g,19083,1900,5.46,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant","Fatty acids, total polyunsaturated",g,19083,1900,0.3,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Retinol,µg,19083,1900,0.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Lutein + zeaxanthin,µg,19083,1900,4.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Riboflavin,mg,19083,1900,0.058,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Vitamin A,µg,19083,1900,0.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Sodium,mg,19083,1900,26.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Energy,kcal,19083,1900,366.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Zinc,mg,19083,1900,0.45,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Vitamin K,µg,19083,1900,2.1,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant","Vitamin E, added",mg,19083,1900,0.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Vitamin E,mg,19083,1900,0.13,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Vitamin D,µg,19083,1900,0.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Vitamin C,mg,19083,1900,0.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Vitamin B-6,mg,19083,1900,0.01,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Selenium,µg,19083,1900,1.6,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant","Vitamin B-12, added",µg,19083,1900,0.0,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Total lipid (fat),g,19083,1900,9.3,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Total Water,g,19083,1900,7.7,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant",Total Fiber,g,19083,1900,2.1,"patty, large",1.0,43.0,1900,Sweets
"Candies, sweet chocolate coated fondant","Tocopherol, gamma",mg,19083,1900,0.0,"patty, large",1.0,43.0,1900,Sweets
