description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Cereals ready-to-eat, RALSTON TASTEEOS",Proline,g,8074,800,0.763,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Phenylalanine,g,8074,800,0.652,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Phosphorus,mg,8074,800,536.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Potassium,mg,8074,800,607.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Lysine,g,8074,800,0.368,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Pantothenic Acid,mg,8074,800,0.393,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Lycopene,µg,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Folate,µg,8074,800,714.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Leucine,g,8074,800,0.851,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Isoleucine,g,8074,800,0.444,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Iron,mg,8074,800,32.14,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Histidine,g,8074,800,0.235,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Glycine,g,8074,800,0.552,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Glutamic acid,g,8074,800,2.352,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Folic acid,µg,8074,800,696.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Folate, food",µg,8074,800,18.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Folate, DFE",µg,8074,800,1201.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Protein,g,8074,800,10.71,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Lutein + zeaxanthin,µg,8074,800,132.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Retinol,µg,8074,800,1071.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Zinc,mg,8074,800,13.39,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Selenium,µg,8074,800,47.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Fatty acids, total trans",g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Vitamin K,µg,8074,800,1.3,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Vitamin E, added",mg,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Vitamin E,mg,8074,800,0.43,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Vitamin D3 (cholecalciferol),µg,8074,800,7.1,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Vitamin D,µg,8074,800,7.1,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Vitamin C,mg,8074,800,21.4,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Vitamin B-6,mg,8074,800,1.786,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Vitamin B-12, added",µg,8074,800,5.36,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Vitamin B-12,µg,8074,800,5.36,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Vitamin A,µg,8074,800,1071.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Valine,g,8074,800,0.603,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Tyrosine,g,8074,800,0.266,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Tryptophan,g,8074,800,0.148,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Total lipid (fat),g,8074,800,5.36,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Total Water,g,8074,800,3.68,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Total Fiber,g,8074,800,10.7,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Threonine,g,8074,800,0.413,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Thiamin,mg,8074,800,1.339,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Theobromine,mg,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Sugars, total",g,8074,800,3.57,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Sodium,mg,8074,800,571.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Serine,g,8074,800,0.54,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Riboflavin,mg,8074,800,1.518,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Fatty acids, total saturated",g,8074,800,0.926,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Carotene, beta",µg,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Fatty acids, total monounsaturated",g,8074,800,1.786,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",20:3 undifferentiated,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","20:2 n-6 c,c",g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",20:01,g,8074,800,0.041,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",20:00,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",18:3 undifferentiated,g,8074,800,0.06,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",18:2 undifferentiated,g,8074,800,1.719,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",18:1 undifferentiated,g,8074,800,1.718,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",18:04,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",18:00,g,8074,800,0.066,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",17:01,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",20:4 undifferentiated,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",17:00,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",16:00,g,8074,800,0.844,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",15:01,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Fatty acids, total polyunsaturated",g,8074,800,1.786,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",14:01,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",14:00,g,8074,800,0.015,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",12:00,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",10:00,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",08:00,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",06:00,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",04:00,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",16:1 undifferentiated,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",20:5 n-3 (EPA),g,8074,800,0.006,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",15:00,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",22:00,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",21:05,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Energy,kcal,8074,800,395.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Energy,kJ,8074,800,1653.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Cystine,g,8074,800,0.256,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Copper,mg,8074,800,0.429,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Choline,mg,8074,800,14.9,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Cholesterol,mg,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Carotene, alpha",µg,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Carbohydrate,g,8074,800,75.96,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Calcium,mg,8074,800,357.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Caffeine,mg,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS","Cryptoxanthin, beta",µg,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Aspartic acid,g,8074,800,1.475,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",22:04,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Betaine,mg,8074,800,20.4,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",22:1 undifferentiated,g,8074,800,0.028,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",22:6 n-3 (DHA),g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",24:00:00,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",22:5 n-3 (DPA),g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Alanine,g,8074,800,0.573,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Alcohol,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Arginine,g,8074,800,0.685,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",Ash,g,8074,800,4.29,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, RALSTON TASTEEOS",24:1 c,g,8074,800,0.0,cup (1 NLEA serving),1.0,28.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Retinol,µg,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Niacin,mg,8085,800,4.73,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Protein,g,8085,800,26.55,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Potassium,mg,8085,800,964.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Phosphorus,mg,8085,800,1011.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Pantothenic Acid,mg,8085,800,1.1,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Manganese,mg,8085,800,15.88,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Folic acid,µg,8085,800,285.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Lycopene,µg,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Lutein + zeaxanthin,µg,8085,800,721.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Iron,mg,8085,800,8.05,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ","Folate, food",µg,8085,800,321.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ","Folate, DFE",µg,8085,800,805.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Riboflavin,mg,8085,800,0.69,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Magnesium,mg,8085,800,272.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Selenium,µg,8085,800,59.3,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Vitamin C,mg,8085,800,5.5,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ","Sugars, total",g,8085,800,21.43,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Zinc,mg,8085,800,13.88,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Vitamin K,µg,8085,800,3.6,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ","Vitamin E, added",mg,8085,800,4.69,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Vitamin E,mg,8085,800,19.29,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Vitamin D,µg,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Vitamin B-6,mg,8085,800,0.5,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Sodium,mg,8085,800,11.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ","Vitamin B-12, added",µg,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Vitamin A,µg,8085,800,5.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Total lipid (fat),g,8085,800,7.78,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Total Water,g,8085,800,3.4,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Total Fiber,g,8085,800,10.2,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Thiamin,mg,8085,800,1.34,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Theobromine,mg,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Vitamin B-12,µg,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ","Fatty acids, total saturated",g,8085,800,1.36,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Folate,µg,8085,800,606.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ","Fatty acids, total monounsaturated",g,8085,800,1.04,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",20:01,g,8085,800,0.002,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",18:3 undifferentiated,g,8085,800,0.547,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",18:2 undifferentiated,g,8085,800,4.293,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",18:1 undifferentiated,g,8085,800,1.011,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",18:04,g,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",18:00,g,8085,800,0.039,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",20:4 undifferentiated,g,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",16:00,g,8085,800,1.31,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",12:00,g,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",10:00,g,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",08:00,g,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",06:00,g,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",04:00,g,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ","Fatty acids, total polyunsaturated",g,8085,800,4.84,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",14:00,g,8085,800,0.01,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",20:5 n-3 (EPA),g,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",16:1 undifferentiated,g,8085,800,0.027,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",22:5 n-3 (DPA),g,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",22:1 undifferentiated,g,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Energy,kcal,8085,800,372.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Energy,kJ,8085,800,1558.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ","Cryptoxanthin, beta",µg,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Copper,mg,8085,800,0.72,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Cholesterol,mg,8085,800,0.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ","Carotene, beta",µg,8085,800,57.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Choline,mg,8085,800,162.9,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Carbohydrate,g,8085,800,58.11,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
"Cereals ready-to-eat, SUN COUNTRY, KRETSCHMER Honey Crunch Wheat Germ",Calcium,mg,8085,800,50.0,tbsp (1 NLEA serving),2.0,14.0,800,Breakfast Cereals
