description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Soup, chicken mushroom, canned, condensed",18:00,g,6149,600,0.333,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",20:4 undifferentiated,g,6149,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",16:1 undifferentiated,g,6149,600,0.14,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",14:00,g,6149,600,0.047,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",10:00,g,6149,600,0.007,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",08:00,g,6149,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed","Fatty acids, total polyunsaturated",g,6149,600,1.226,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",06:00,g,6149,600,0.007,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",04:00,g,6149,600,0.007,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",16:00,g,6149,600,0.839,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",20:5 n-3 (EPA),g,6149,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",12:00,g,6149,600,0.007,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",22:5 n-3 (DPA),g,6149,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",22:1 undifferentiated,g,6149,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",Energy,kcal,6149,600,100.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",Energy,kJ,6149,600,419.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed","Cryptoxanthin, beta",µg,6149,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",Choline,mg,6149,600,11.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",Cholesterol,mg,6149,600,8.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed","Carotene, beta",µg,6149,600,3.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",Copper,mg,6149,600,0.04,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",Carbohydrate,g,6149,600,11.95,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",Calcium,mg,6149,600,23.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",Caffeine,mg,6149,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",Ash,g,6149,600,1.2,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",Alcohol,g,6149,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed","Carotene, alpha",µg,6149,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, condensed",22:6 n-3 (DHA),g,6149,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Potassium,mg,6549,600,63.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Phosphorus,mg,6549,600,11.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Niacin,mg,6549,600,0.668,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Manganese,mg,6549,600,0.1,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Iron,mg,6549,600,0.36,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Folic acid,µg,6549,600,0.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Protein,g,6549,600,1.8,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water","Folate, food",µg,6549,600,0.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Magnesium,mg,6549,600,4.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Retinol,µg,6549,600,0.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Vitamin B-12,µg,6549,600,0.02,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Sodium,mg,6549,600,327.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Thiamin,mg,6549,600,0.01,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Total Fiber,g,6549,600,0.1,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Total Water,g,6549,600,90.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Total lipid (fat),g,6549,600,3.75,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Vitamin A,µg,6549,600,23.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Vitamin B-6,mg,6549,600,0.02,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Vitamin C,mg,6549,600,0.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Zinc,mg,6549,600,0.4,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water","Folate, DFE",µg,6549,600,0.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Riboflavin,mg,6549,600,0.046,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Folate,µg,6549,600,0.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Pantothenic Acid,mg,6549,600,0.1,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water","Fatty acids, total polyunsaturated",g,6549,600,0.95,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water","Fatty acids, total saturated",g,6549,600,0.98,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",06:00,g,6549,600,0.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",08:00,g,6549,600,0.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",10:00,g,6549,600,0.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",12:00,g,6549,600,0.01,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",14:00,g,6549,600,0.04,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",16:00,g,6549,600,0.64,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",16:1 undifferentiated,g,6549,600,0.1,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",18:00,g,6549,600,0.26,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",18:1 undifferentiated,g,6549,600,1.51,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",18:2 undifferentiated,g,6549,600,0.9,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",04:00,g,6549,600,0.01,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",20:01,g,6549,600,0.02,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",20:4 undifferentiated,g,6549,600,0.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Ash,g,6549,600,0.6,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water","Fatty acids, total monounsaturated",g,6549,600,1.65,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Calcium,mg,6549,600,12.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Carbohydrate,g,6549,600,3.8,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Cholesterol,mg,6549,600,4.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Copper,mg,6549,600,0.1,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Energy,kJ,6549,600,226.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",Energy,kcal,6549,600,54.0,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken mushroom, canned, prepared with equal volume water",18:3 undifferentiated,g,6549,600,0.04,cup (8 fl oz),1.0,244.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Fructose,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Galactose,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Glucose (dextrose),g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Magnesium,mg,6019,600,8.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Lutein + zeaxanthin,µg,6019,600,7.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Lycopene,µg,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Folic acid,µg,6019,600,10.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Maltose,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Iron,mg,6019,600,0.67,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Folate, food",µg,6019,600,5.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Fatty acids, total trans",g,6019,600,0.007,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Folate,µg,6019,600,14.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Fatty acids, total trans-polyenoic",g,6019,600,0.001,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Fatty acids, total trans-monoenoic",g,6019,600,0.005,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Fatty acids, total saturated",g,6019,600,0.389,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Fatty acids, total polyunsaturated",g,6019,600,0.339,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Fatty acids, total monounsaturated",g,6019,600,0.536,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Energy,kcal,6019,600,48.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Energy,kJ,6019,600,200.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Cryptoxanthin, beta",µg,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Manganese,mg,6019,600,0.098,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Copper,mg,6019,600,0.027,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Folate, DFE",µg,6019,600,21.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Niacin,mg,6019,600,1.222,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Thiamin,mg,6019,600,0.079,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Phosphorus,mg,6019,600,38.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Choline,mg,6019,600,11.2,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Zinc,mg,6019,600,0.28,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Vitamin K,µg,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Vitamin E, added",mg,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Vitamin E,mg,6019,600,0.05,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Vitamin D,µg,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Vitamin C,mg,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Vitamin B-6,mg,6019,600,0.042,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Vitamin B-12, added",µg,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Vitamin B-12,µg,6019,600,0.12,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Vitamin A,µg,6019,600,22.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Total lipid (fat),g,6019,600,1.55,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Total Water,g,6019,600,88.2,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Total Fiber,g,6019,600,0.9,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Theobromine,mg,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Sugars, total",g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Sucrose,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Sodium,mg,6019,600,681.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Selenium,µg,6019,600,6.3,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Riboflavin,mg,6019,600,0.07,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Retinol,µg,6019,600,2.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Protein,g,6019,600,2.37,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Potassium,mg,6019,600,48.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Pantothenic Acid,mg,6019,600,0.107,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Cholesterol,mg,6019,600,8.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Lactose,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Carotene, alpha",µg,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",18:2 undifferentiated,g,6019,600,0.311,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",18:2 t not further defined,g,6019,600,0.001,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","18:2 n-6 c,c",g,6019,600,0.309,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",18:2 CLAs,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",18:1 undifferentiated,g,6019,600,0.466,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",18:1 t,g,6019,600,0.005,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",18:1 c,g,6019,600,0.461,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",18:04,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",18:00,g,6019,600,0.074,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",17:01,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",17:00,g,6019,600,0.001,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",16:1 undifferentiated,g,6019,600,0.059,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",16:1 t,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",16:1 c,g,6019,600,0.059,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",15:01,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",15:00,g,6019,600,0.002,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",14:01,g,6019,600,0.002,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",14:00,g,6019,600,0.008,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",12:00,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",10:00,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",08:00,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",06:00,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",04:00,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","18:3 n-6 c,c,c",g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",18:3 undifferentiated,g,6019,600,0.014,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",16:00,g,6019,600,0.303,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",20:00,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",18:3i,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Carbohydrate,g,6019,600,6.07,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Calcium,mg,6019,600,6.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Caffeine,mg,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Ash,g,6019,600,1.81,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Alpha-Linolenic Acid,g,6019,600,0.014,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",Alcohol,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",24:1 c,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",24:00:00,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",22:6 n-3 (DHA),g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",22:5 n-3 (DPA),g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",22:1 undifferentiated,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","Carotene, beta",µg,6019,600,243.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",22:1 c,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",22:04,g,6019,600,0.001,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",22:00,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",20:5 n-3 (EPA),g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",20:4 undifferentiated,g,6019,600,0.008,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",20:3 undifferentiated,g,6019,600,0.002,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",20:3 n-6,g,6019,600,0.002,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",20:01,g,6019,600,0.008,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",20:3 n-3,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed","20:2 n-6 c,c",g,6019,600,0.002,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, condensed",22:1 t,g,6019,600,0.0,cup,0.5,124.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Pantothenic Acid,mg,6419,600,0.053,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Phosphorus,mg,6419,600,18.0,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Protein,g,6419,600,1.16,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Retinol,µg,6419,600,1.0,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Potassium,mg,6419,600,24.0,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Niacin,mg,6419,600,0.598,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Lutein + zeaxanthin,µg,6419,600,4.0,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Magnesium,mg,6419,600,4.0,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Lycopene,µg,6419,600,0.0,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Riboflavin,mg,6419,600,0.034,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Iron,mg,6419,600,0.33,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water",Folic acid,µg,6419,600,5.0,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
"Soup, chicken noodle, canned, prepared with equal volume water","Folate, food",µg,6419,600,2.0,serving 1 cup,1.0,248.0,600,"Soups, Sauces, and Gravies"
