description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",08:00,g,21479,2100,0.028,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",06:00,g,21479,2100,0.038,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",18:2 t not further defined,g,21479,2100,0.03,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",18:2 undifferentiated,g,21479,2100,1.67,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",04:00,g,21479,2100,0.04,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",18:3 undifferentiated,g,21479,2100,0.148,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",Calcium,mg,21479,2100,139.0,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",Ash,g,21479,2100,2.85,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",Cholesterol,mg,21479,2100,19.0,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",Alpha-Linolenic Acid,g,21479,2100,0.145,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",24:1 c,g,21479,2100,0.001,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",24:00:00,g,21479,2100,0.006,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked","18:3 n-6 c,c,c",g,21479,2100,0.003,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",22:5 n-3 (DPA),g,21479,2100,0.006,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",22:1 undifferentiated,g,21479,2100,0.009,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",22:1 t,g,21479,2100,0.0,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",22:6 n-3 (DHA),g,21479,2100,0.001,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",22:04,g,21479,2100,0.01,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",22:1 c,g,21479,2100,0.009,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",20:01,g,21479,2100,0.047,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked","20:2 n-6 c,c",g,21479,2100,0.02,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",20:3 n-3,g,21479,2100,0.004,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",20:00,g,21479,2100,0.02,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",20:3 undifferentiated,g,21479,2100,0.014,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",20:4 undifferentiated,g,21479,2100,0.018,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",20:5 n-3 (EPA),g,21479,2100,0.002,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",22:00,g,21479,2100,0.01,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, rising crust, frozen, baked",20:3 n-6,g,21479,2100,0.01,slice 1/4 of pie,1.0,227.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Potassium,mg,21480,2100,278.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Phosphorus,mg,21480,2100,187.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Pantothenic Acid,mg,21480,2100,0.537,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Niacin,mg,21480,2100,2.013,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Menaquinone-4,µg,21480,2100,3.4,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Manganese,mg,21480,2100,0.313,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Magnesium,mg,21480,2100,28.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Lactose,g,21480,2100,0.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Iron,mg,21480,2100,0.92,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Dihydrophylloquinone,µg,21480,2100,3.5,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Fructose,g,21480,2100,1.57,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Fatty acids, total trans-polyenoic",g,21480,2100,0.048,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Fatty acids, total trans-monoenoic",g,21480,2100,0.413,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Fatty acids, total trans",g,21480,2100,0.46,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Fatty acids, total saturated",g,21480,2100,4.377,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Fatty acids, total polyunsaturated",g,21480,2100,1.79,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Fatty acids, total monounsaturated",g,21480,2100,3.957,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Energy,kcal,21480,2100,255.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Energy,kJ,21480,2100,1067.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Protein,g,21480,2100,11.41,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Glucose (dextrose),g,21480,2100,1.38,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Retinol,µg,21480,2100,41.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Tocotrienol, delta",mg,21480,2100,0.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Selenium,µg,21480,2100,20.9,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Copper,mg,21480,2100,0.11,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Zinc,mg,21480,2100,1.4,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Vitamin K,µg,21480,2100,5.7,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Vitamin E,mg,21480,2100,0.82,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Vitamin C,mg,21480,2100,0.8,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Vitamin B-6,mg,21480,2100,0.163,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Vitamin B-12,µg,21480,2100,0.48,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Vitamin A,µg,21480,2100,41.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Total lipid (fat),g,21480,2100,10.8,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Total Water,g,21480,2100,47.31,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Total Fiber,g,21480,2100,2.8,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Tocotrienol, gamma",mg,21480,2100,0.01,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Tocotrienol, beta",mg,21480,2100,0.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Tocotrienol, alpha",mg,21480,2100,0.03,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Tocopherol, gamma",mg,21480,2100,1.09,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Tocopherol, delta",mg,21480,2100,0.32,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","Tocopherol, beta",mg,21480,2100,0.07,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Thiamin,mg,21480,2100,0.148,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Sucrose,g,21480,2100,0.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Starch,g,21480,2100,21.43,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Sodium,mg,21480,2100,555.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Riboflavin,mg,21480,2100,0.098,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Cholesterol,mg,21480,2100,20.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Carbohydrate,g,21480,2100,28.05,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Calcium,mg,21480,2100,161.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",18:2 CLAs,g,21480,2100,0.028,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",18:1 undifferentiated,g,21480,2100,3.68,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",18:1 t,g,21480,2100,0.403,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",18:1 c,g,21480,2100,3.278,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",18:04,g,21480,2100,0.001,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",18:00,g,21480,2100,1.133,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",17:01,g,21480,2100,0.001,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",17:00,g,21480,2100,0.04,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",16:1 undifferentiated,g,21480,2100,0.19,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","18:2 n-6 c,c",g,21480,2100,1.525,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",16:1 c,g,21480,2100,0.18,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",15:01,g,21480,2100,0.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",15:00,g,21480,2100,0.043,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",14:01,g,21480,2100,0.03,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",14:00,g,21480,2100,0.438,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",12:00,g,21480,2100,0.113,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",10:00,g,21480,2100,0.09,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",08:00,g,21480,2100,0.03,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",06:00,g,21480,2100,0.04,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",04:00,g,21480,2100,0.043,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",16:00,g,21480,2100,2.37,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",18:2 t not further defined,g,21480,2100,0.048,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",16:1 t,g,21480,2100,0.01,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","18:3 n-6 c,c,c",g,21480,2100,0.003,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",18:2 undifferentiated,g,21480,2100,1.6,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Ash,g,21480,2100,2.43,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",Alpha-Linolenic Acid,g,21480,2100,0.118,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",24:1 c,g,21480,2100,0.002,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",24:00:00,g,21480,2100,0.007,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",22:6 n-3 (DHA),g,21480,2100,0.002,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",22:5 n-3 (DPA),g,21480,2100,0.006,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",22:1 t,g,21480,2100,0.0,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",22:1 c,g,21480,2100,0.009,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",22:04,g,21480,2100,0.01,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",22:1 undifferentiated,g,21480,2100,0.009,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",20:00,g,21480,2100,0.02,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",20:5 n-3 (EPA),g,21480,2100,0.002,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",20:4 undifferentiated,g,21480,2100,0.018,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",20:3 undifferentiated,g,21480,2100,0.013,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",20:3 n-6,g,21480,2100,0.01,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",20:3 n-3,g,21480,2100,0.004,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked","20:2 n-6 c,c",g,21480,2100,0.018,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",20:01,g,21480,2100,0.045,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",22:00,g,21480,2100,0.01,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DIGIORNO Pizza, supreme topping, thin crispy crust, frozen, baked",18:3 undifferentiated,g,21480,2100,0.121,slice 1/4 of pie,1.0,155.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Maltose,g,21277,2100,0.93,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Manganese,mg,21277,2100,0.324,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Niacin,mg,21277,2100,3.35,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Pantothenic Acid,mg,21277,2100,0.45,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Retinol,µg,21277,2100,55.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Potassium,mg,21277,2100,161.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Protein,g,21277,2100,10.8,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Magnesium,mg,21277,2100,24.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Phosphorus,mg,21277,2100,204.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Lactose,g,21277,2100,0.5,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Energy,kcal,21277,2100,257.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Glucose (dextrose),g,21277,2100,1.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Galactose,g,21277,2100,0.12,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Fructose,g,21277,2100,1.07,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Fatty acids, total trans-polyenoic",g,21277,2100,0.053,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Fatty acids, total trans-monoenoic",g,21277,2100,0.175,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Fatty acids, total trans",g,21277,2100,0.229,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Fatty acids, total saturated",g,21277,2100,4.11,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Fatty acids, total polyunsaturated",g,21277,2100,1.833,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Fatty acids, total monounsaturated",g,21277,2100,2.165,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Riboflavin,mg,21277,2100,0.17,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Iron,mg,21277,2100,2.34,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Selenium,µg,21277,2100,23.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Vitamin K,µg,21277,2100,5.4,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Starch,g,21277,2100,26.37,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Energy,kJ,21277,2100,1075.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Vitamin E,mg,21277,2100,0.99,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Vitamin D,µg,21277,2100,0.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Vitamin C,mg,21277,2100,0.9,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Zinc,mg,21277,2100,1.24,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Vitamin B-6,mg,21277,2100,0.08,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Vitamin B-12,µg,21277,2100,0.46,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Vitamin A,µg,21277,2100,61.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Total lipid (fat),g,21277,2100,8.97,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Total Water,g,21277,2100,44.87,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Total Fiber,g,21277,2100,2.2,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Tocotrienol, gamma",mg,21277,2100,0.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Tocotrienol, delta",mg,21277,2100,0.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Tocotrienol, beta",mg,21277,2100,0.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Tocotrienol, alpha",mg,21277,2100,0.11,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Tocopherol, gamma",mg,21277,2100,1.34,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Tocopherol, delta",mg,21277,2100,0.33,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Tocopherol, beta",mg,21277,2100,0.05,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Thiamin,mg,21277,2100,0.32,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust","Sugars, total",g,21277,2100,4.02,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Sucrose,g,21277,2100,0.4,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Sodium,mg,21277,2100,523.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Dihydrophylloquinone,µg,21277,2100,0.0,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",12:00,g,21277,2100,0.163,slice,1.0,108.0,2100,Fast Foods
"DOMINO'S 14"" Cheese Pizza, Classic Hand-Tossed Crust",Cholesterol,mg,21277,2100,17.0,slice,1.0,108.0,2100,Fast Foods
