description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",18:1 t,g,25013,2500,0.025,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",18:1 c,g,25013,2500,11.423,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",18:04,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",18:00,g,25013,2500,0.687,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",17:01,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",17:00,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",16:1 undifferentiated,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",16:00,g,25013,2500,1.265,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",15:01,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",15:00,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",14:01,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",14:00,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",12:00,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",10:00,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",08:00,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",06:00,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",04:00,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","Folate, DFE",µg,25013,2500,31.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",20:4 undifferentiated,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",20:5 n-3 (EPA),g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","18:3 n-6 c,c,c",g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",22:1 undifferentiated,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","Fatty acids, total trans-polyenoic",g,25013,2500,0.063,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","Fatty acids, total trans-monoenoic",g,25013,2500,0.025,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","Fatty acids, total trans",g,25013,2500,0.088,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","Fatty acids, total saturated",g,25013,2500,2.166,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","Fatty acids, total polyunsaturated",g,25013,2500,6.513,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","Fatty acids, total monounsaturated",g,25013,2500,11.501,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",22:00,g,25013,2500,0.152,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Energy,kJ,25013,2500,2054.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Dihydrophylloquinone,µg,25013,2500,0.1,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Cystine,g,25013,2500,0.12,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","Cryptoxanthin, beta",µg,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Copper,mg,25013,2500,0.227,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Choline,mg,25013,2500,14.8,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Cholesterol,mg,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Energy,kcal,25013,2500,491.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","Carotene, alpha",µg,25013,2500,19.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor","Carotene, beta",µg,25013,2500,29.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",22:5 n-3 (DPA),g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",22:6 n-3 (DHA),g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Alanine,g,25013,2500,0.43,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Alpha-Linolenic Acid,g,25013,2500,0.093,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Arginine,g,25013,2500,0.34,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Alcohol,g,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Ash,g,25013,2500,1.63,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Aspartic acid,g,25013,2500,0.61,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Betaine,mg,25013,2500,39.1,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Caffeine,mg,25013,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Calcium,mg,25013,2500,20.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor",Carbohydrate,g,25013,2500,67.26,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Thiamin,mg,25022,2500,0.187,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Retinol,µg,25022,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Riboflavin,mg,25022,2500,0.018,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Sodium,mg,25022,2500,467.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor","Sugars, total",g,25022,2500,8.82,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Protein,g,25022,2500,8.68,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Total Fiber,g,25022,2500,7.8,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Vitamin C,mg,25022,2500,0.9,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Total lipid (fat),g,25022,2500,22.15,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Vitamin A,µg,25022,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Vitamin B-12,µg,25022,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor","Vitamin B-12, added",µg,25022,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Vitamin B-6,mg,25022,2500,0.289,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Zinc,mg,25022,2500,1.38,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Potassium,mg,25022,2500,257.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Total Water,g,25022,2500,2.04,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Phosphorus,mg,25022,2500,215.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Magnesium,mg,25022,2500,67.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Alcohol,g,25022,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Niacin,mg,25022,2500,2.399,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Ash,g,25022,2500,1.63,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Caffeine,mg,25022,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Calcium,mg,25022,2500,42.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Carbohydrate,g,25022,2500,65.49,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Energy,kJ,25022,2500,2075.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Energy,kcal,25022,2500,496.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Cholesterol,mg,25022,2500,0.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor","Fatty acids, total polyunsaturated",g,25022,2500,6.513,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor","Fatty acids, total saturated",g,25022,2500,2.469,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor","Fatty acids, total trans",g,25022,2500,0.095,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Folate,µg,25022,2500,18.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor","Folate, food",µg,25022,2500,18.0,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor",Iron,mg,25022,2500,1.55,oz,1.0,28.35,2500,Snacks
"Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor","Fatty acids, total monounsaturated",g,25022,2500,12.698,oz,1.0,28.35,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C","Fatty acids, total polyunsaturated",g,19269,2500,0.093,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",Ash,g,19269,2500,1.0,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",Carbohydrate,g,19269,2500,85.2,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",Energy,kcal,19269,2500,373.0,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C","Fatty acids, total monounsaturated",g,19269,2500,1.724,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C","Fatty acids, total saturated",g,19269,2500,0.99,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",Energy,kJ,19269,2500,1559.0,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",Selenium,µg,19269,2500,3.2,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",Sodium,mg,19269,2500,317.0,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C","Sugars, total",g,19269,2500,38.7,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",Total Water,g,19269,2500,10.2,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",Total lipid (fat),g,19269,2500,3.5,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",Vitamin C,mg,19269,2500,120.0,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",22:00,g,19269,2500,0.006,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",Protein,g,19269,2500,0.1,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",20:4 undifferentiated,g,19269,2500,0.002,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",20:00,g,19269,2500,0.01,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",20:01,g,19269,2500,0.006,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",08:00,g,19269,2500,0.002,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",10:00,g,19269,2500,0.002,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",20:3 undifferentiated,g,19269,2500,0.002,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",14:00,g,19269,2500,0.023,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",14:01,g,19269,2500,0.002,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",15:00,g,19269,2500,0.002,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",16:00,g,19269,2500,0.614,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",12:00,g,19269,2500,0.008,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",17:00,g,19269,2500,0.004,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",17:01,g,19269,2500,0.004,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",18:00,g,19269,2500,0.33,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",18:1 undifferentiated,g,19269,2500,1.703,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",18:2 undifferentiated,g,19269,2500,0.08,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",18:3 undifferentiated,g,19269,2500,0.011,rolls,2.0,28.0,2500,Snacks
"Snacks, GENERAL MILLS, BETTY CROCKER Fruit Roll Ups, berry flavored, with vitamin C",16:1 undifferentiated,g,19269,2500,0.014,rolls,2.0,28.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Phosphorus,mg,19439,2500,248.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Pantothenic Acid,mg,19439,2500,0.671,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Niacin,mg,19439,2500,9.5,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Manganese,mg,19439,2500,1.797,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Magnesium,mg,19439,2500,87.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar","Folate, food",µg,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Folic acid,µg,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar","Folate, DFE",µg,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Folate,µg,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Potassium,mg,19439,2500,249.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Iron,mg,19439,2500,8.6,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Protein,g,19439,2500,8.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar","Fatty acids, total saturated",g,19439,2500,1.1,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Riboflavin,mg,19439,2500,0.8,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Sodium,mg,19439,2500,291.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Thiamin,mg,19439,2500,0.7,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Total Fiber,g,19439,2500,6.2,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Total Water,g,19439,2500,5.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Total lipid (fat),g,19439,2500,7.4,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Vitamin A,µg,19439,2500,713.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Vitamin B-12,µg,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Vitamin B-6,mg,19439,2500,1.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Vitamin C,mg,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Zinc,mg,19439,2500,2.2,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Retinol,µg,19439,2500,713.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar","Fatty acids, total polyunsaturated",g,19439,2500,4.5,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Energy,kJ,19439,2500,1632.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Energy,kcal,19439,2500,390.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar","Fatty acids, total monounsaturated",g,19439,2500,1.8,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",04:00,g,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",06:00,g,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",08:00,g,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",10:00,g,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",12:00,g,19439,2500,0.009,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",16:00,g,19439,2500,0.684,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",16:1 undifferentiated,g,19439,2500,0.004,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",18:00,g,19439,2500,0.237,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",18:04,g,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",18:1 undifferentiated,g,19439,2500,1.769,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",18:2 undifferentiated,g,19439,2500,4.038,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",14:00,g,19439,2500,0.004,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",20:01,g,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",18:3 undifferentiated,g,19439,2500,0.043,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Copper,mg,19439,2500,0.7,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Cholesterol,mg,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Carbohydrate,g,19439,2500,78.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Ash,g,19439,2500,1.6,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",Calcium,mg,19439,2500,35.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",22:6 n-3 (DHA),g,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",22:5 n-3 (DPA),g,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",22:1 undifferentiated,g,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
"Snacks, KELLOGG, KELLOGG'S Low Fat Granola Bar, Crunchy Almond/Brown Sugar",20:5 n-3 (EPA),g,19439,2500,0.0,bar,1.0,37.0,2500,Snacks
