description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Grapefruit, sections, canned, water pack, solids and liquids",Vitamin B-12,µg,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Vitamin A,µg,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Valine,g,9119,900,0.011,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Tyrosine,g,9119,900,0.006,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Total lipid (fat),g,9119,900,0.1,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Total Water,g,9119,900,89.85,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Total Fiber,g,9119,900,0.4,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Threonine,g,9119,900,0.01,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Thiamin,mg,9119,900,0.039,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Theobromine,mg,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids","Sugars, total",g,9119,900,8.75,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Serine,g,9119,900,0.021,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Zinc,mg,9119,900,0.09,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Folic acid,µg,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids","Folate, DFE",µg,9119,900,9.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",22:5 n-3 (DPA),g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",22:1 undifferentiated,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",20:5 n-3 (EPA),g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",20:4 undifferentiated,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",20:01,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",18:3 undifferentiated,g,9119,900,0.005,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",18:2 undifferentiated,g,9119,900,0.019,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",18:1 undifferentiated,g,9119,900,0.012,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",22:6 n-3 (DHA),g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",18:04,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",16:1 undifferentiated,g,9119,900,0.001,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",16:00,g,9119,900,0.013,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",14:00,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",12:00,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",10:00,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",08:00,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",06:00,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",04:00,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",18:00,g,9119,900,0.001,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Alanine,g,9119,900,0.018,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids","Folate, food",µg,9119,900,9.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Arginine,g,9119,900,0.065,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Folate,µg,9119,900,9.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids","Fatty acids, total trans",g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids","Fatty acids, total saturated",g,9119,900,0.014,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids","Fatty acids, total polyunsaturated",g,9119,900,0.024,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids","Fatty acids, total monounsaturated",g,9119,900,0.014,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Alcohol,g,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Energy,kJ,9119,900,151.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Cystine,g,9119,900,0.006,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids","Cryptoxanthin, beta",µg,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Energy,kcal,9119,900,36.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Choline,mg,9119,900,5.1,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Copper,mg,9119,900,0.067,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Aspartic acid,g,9119,900,0.103,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Caffeine,mg,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Calcium,mg,9119,900,15.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Ash,g,9119,900,0.32,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids","Carotene, alpha",µg,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids","Carotene, beta",µg,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Cholesterol,mg,9119,900,0.0,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapefruit, sections, canned, water pack, solids and liquids",Carbohydrate,g,9119,900,9.15,cup,1.0,244.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Retinol,µg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Protein,g,9131,900,0.63,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Proline,g,9131,900,0.021,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Potassium,mg,9131,900,191.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Phosphorus,mg,9131,900,10.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Phenylalanine,g,9131,900,0.013,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Pantothenic Acid,mg,9131,900,0.024,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Niacin,mg,9131,900,0.3,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Histidine,g,9131,900,0.023,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Manganese,mg,9131,900,0.718,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Magnesium,mg,9131,900,5.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Lysine,g,9131,900,0.014,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Lycopene,µg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Lutein + zeaxanthin,µg,9131,900,72.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Leucine,g,9131,900,0.013,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Isoleucine,g,9131,900,0.005,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Iron,mg,9131,900,0.29,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Riboflavin,mg,9131,900,0.057,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Methionine,g,9131,900,0.021,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Selenium,µg,9131,900,0.1,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Tyrosine,g,9131,900,0.011,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Sodium,mg,9131,900,2.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Glycine,g,9131,900,0.019,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Vitamin K,µg,9131,900,14.6,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Vitamin E, added",mg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Vitamin E,mg,9131,900,0.19,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Vitamin D,µg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Vitamin C,mg,9131,900,4.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Vitamin B-6,mg,9131,900,0.11,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Vitamin B-12, added",µg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Vitamin B-12,µg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Vitamin A,µg,9131,900,5.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Valine,g,9131,900,0.017,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Tryptophan,g,9131,900,0.003,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Total lipid (fat),g,9131,900,0.35,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Total Water,g,9131,900,81.3,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Total Fiber,g,9131,900,0.9,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Threonine,g,9131,900,0.017,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Thiamin,mg,9131,900,0.092,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Theobromine,mg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Sugars, total",g,9131,900,16.25,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Serine,g,9131,900,0.03,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Zinc,mg,9131,900,0.04,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Glutamic acid,g,9131,900,0.131,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Folate, food",µg,9131,900,4.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",22:6 n-3 (DHA),g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",22:5 n-3 (DPA),g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",22:1 undifferentiated,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",20:5 n-3 (EPA),g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",20:4 undifferentiated,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",20:01,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",18:3 undifferentiated,g,9131,900,0.024,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",18:2 undifferentiated,g,9131,900,0.079,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",18:04,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",18:00,g,9131,900,0.013,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",16:1 undifferentiated,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",16:00,g,9131,900,0.098,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",14:00,g,9131,900,0.003,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",12:00,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",10:00,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",08:00,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",06:00,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",04:00,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Folic acid,µg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Alanine,g,9131,900,0.026,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Alcohol,g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",18:1 undifferentiated,g,9131,900,0.014,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Ash,g,9131,900,0.57,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Arginine,g,9131,900,0.046,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Folate,µg,9131,900,4.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Fatty acids, total trans",g,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Fatty acids, total saturated",g,9131,900,0.114,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Fatty acids, total polyunsaturated",g,9131,900,0.102,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Fatty acids, total monounsaturated",g,9131,900,0.014,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Energy,kcal,9131,900,67.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Energy,kJ,9131,900,280.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Cystine,g,9131,900,0.01,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Cryptoxanthin, beta",µg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Folate, DFE",µg,9131,900,4.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Choline,mg,9131,900,5.6,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Cholesterol,mg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Carotene, beta",µg,9131,900,59.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw","Carotene, alpha",µg,9131,900,1.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Carbohydrate,g,9131,900,17.15,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Calcium,mg,9131,900,14.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Caffeine,mg,9131,900,0.0,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Aspartic acid,g,9131,900,0.077,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, american type (slip skin), raw",Copper,mg,9131,900,0.04,cup,1.0,92.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Selenium,µg,9134,900,0.1,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Phenylalanine,g,9134,900,0.01,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Phosphorus,mg,9134,900,17.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Potassium,mg,9134,900,103.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Riboflavin,mg,9134,900,0.022,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Protein,g,9134,900,0.48,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Retinol,µg,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Pantothenic Acid,mg,9134,900,0.041,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Proline,g,9134,900,0.016,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Niacin,mg,9134,900,0.125,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Lycopene,µg,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Manganese,mg,9134,900,0.038,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Magnesium,mg,9134,900,6.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Lysine,g,9134,900,0.011,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Lutein + zeaxanthin,µg,9134,900,48.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Leucine,g,9134,900,0.01,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Isoleucine,g,9134,900,0.004,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Iron,mg,9134,900,0.94,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Histidine,g,9134,900,0.018,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Methionine,g,9134,900,0.016,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Serine,g,9134,900,0.023,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Glycine,g,9134,900,0.015,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids","Sugars, total",g,9134,900,19.05,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Zinc,mg,9134,900,0.05,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Vitamin K,µg,9134,900,9.8,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids","Vitamin E, added",mg,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Vitamin E,mg,9134,900,0.13,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Vitamin D,µg,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Vitamin C,mg,9134,900,1.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Vitamin B-6,mg,9134,900,0.065,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids","Vitamin B-12, added",µg,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Vitamin B-12,µg,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Vitamin A,µg,9134,900,3.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Valine,g,9134,900,0.013,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Tyrosine,g,9134,900,0.008,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Tryptophan,g,9134,900,0.002,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Total lipid (fat),g,9134,900,0.1,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Total Water,g,9134,900,79.53,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Total Fiber,g,9134,900,0.6,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Threonine,g,9134,900,0.013,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Thiamin,mg,9134,900,0.03,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Theobromine,mg,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Sodium,mg,9134,900,5.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Glutamic acid,g,9134,900,0.1,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Aspartic acid,g,9134,900,0.059,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids","Folate, food",µg,9134,900,3.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",22:6 n-3 (DHA),g,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",22:5 n-3 (DPA),g,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",22:1 undifferentiated,g,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",20:5 n-3 (EPA),g,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",20:4 undifferentiated,g,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",20:01,g,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",18:3 undifferentiated,g,9134,900,0.007,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",18:1 undifferentiated,g,9134,900,0.004,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",Alanine,g,9134,900,0.02,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",18:04,g,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",16:1 undifferentiated,g,9134,900,0.0,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",16:00,g,9134,900,0.029,cup,1.0,256.0,900,Fruits and Fruit Juices
"Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids",14:00,g,9134,900,0.001,cup,1.0,256.0,900,Fruits and Fruit Juices
