description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Spaghetti, with meatballs in tomato sauce, canned",Aspartic acid,g,22912,2200,0.321,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",Betaine,mg,22912,2200,6.3,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",22:1 c,g,22912,2200,0.0,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",22:04,g,22912,2200,0.004,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",22:1 undifferentiated,g,22912,2200,0.0,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",22:5 n-3 (DPA),g,22912,2200,0.003,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",22:6 n-3 (DHA),g,22912,2200,0.0,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",22:1 t,g,22912,2200,0.0,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",24:1 c,g,22912,2200,0.0,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",Alanine,g,22912,2200,0.185,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",Alcohol,g,22912,2200,0.0,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",Alpha-Linolenic Acid,g,22912,2200,0.02,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",Arginine,g,22912,2200,0.194,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",24:00:00,g,22912,2200,0.0,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spaghetti, with meatballs in tomato sauce, canned",Ash,g,22912,2200,1.26,cup,1.0,246.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Iron,mg,32021,2200,1.02,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Lactose,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Lutein + zeaxanthin,µg,32021,2200,102.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Lycopene,µg,32021,2200,1580.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Maltose,g,32021,2200,0.29,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Manganese,mg,32021,2200,0.221,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Menaquinone-4,µg,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Niacin,mg,32021,2200,2.447,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Magnesium,mg,32021,2200,13.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Glucose (dextrose),g,32021,2200,0.61,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Fatty acids, total saturated",g,32021,2200,0.387,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Fructose,g,32021,2200,0.64,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Folate,µg,32021,2200,68.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Fatty acids, total trans-polyenoic",g,32021,2200,0.008,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Fatty acids, total trans-monoenoic",g,32021,2200,0.096,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Fatty acids, total trans",g,32021,2200,0.104,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Fatty acids, total polyunsaturated",g,32021,2200,0.867,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Energy,kcal,32021,2200,125.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Energy,kJ,32021,2200,525.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Dihydrophylloquinone,µg,32021,2200,0.7,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Pantothenic Acid,mg,32021,2200,0.213,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Galactose,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Phosphorus,mg,32021,2200,45.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Tocotrienol, gamma",mg,32021,2200,0.04,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Protein,g,32021,2200,3.27,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Cryptoxanthin, beta",µg,32021,2200,19.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Zinc,mg,32021,2200,0.3,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Vitamin K,µg,32021,2200,2.9,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Vitamin E,mg,32021,2200,0.67,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Vitamin B-6,mg,32021,2200,0.096,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Vitamin A,µg,32021,2200,10.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Total lipid (fat),g,32021,2200,2.38,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Total Water,g,32021,2200,70.26,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Total Fiber,g,32021,2200,1.5,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Tocotrienol, delta",mg,32021,2200,0.06,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Potassium,mg,32021,2200,185.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Tocotrienol, beta",mg,32021,2200,0.08,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Tocopherol, gamma",mg,32021,2200,0.88,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Tocopherol, delta",mg,32021,2200,0.22,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Tocopherol, beta",mg,32021,2200,0.01,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Thiamin,mg,32021,2200,0.287,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Sugars, total",g,32021,2200,1.79,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Sucrose,g,32021,2200,0.26,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Starch,g,32021,2200,19.32,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Sodium,mg,32021,2200,349.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Selenium,µg,32021,2200,9.6,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Riboflavin,mg,32021,2200,0.135,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Tocotrienol, alpha",mg,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Copper,mg,32021,2200,0.061,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Fatty acids, total monounsaturated",g,32021,2200,0.834,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Carotene, alpha",µg,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",18:2 t not further defined,g,32021,2200,0.008,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","18:2 n-6 c,c",g,32021,2200,0.731,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",18:2 CLAs,g,32021,2200,0.001,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",18:1 undifferentiated,g,32021,2200,0.817,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",18:1 t,g,32021,2200,0.096,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",18:1 c,g,32021,2200,0.721,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",18:04,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",18:00,g,32021,2200,0.109,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",17:01,g,32021,2200,0.001,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",17:00,g,32021,2200,0.002,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",18:2 undifferentiated,g,32021,2200,0.74,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",16:1 undifferentiated,g,32021,2200,0.003,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",16:1 c,g,32021,2200,0.003,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",16:00,g,32021,2200,0.247,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",15:01,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",15:00,g,32021,2200,0.001,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",14:01,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",14:00,g,32021,2200,0.005,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",12:00,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",10:00,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",08:00,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",06:00,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",16:1 t,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","18:3 n-6 c,c,c",g,32021,2200,0.004,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",04:00,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",18:3i,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",18:3 undifferentiated,g,32021,2200,0.125,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Carbohydrate,g,32021,2200,22.74,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Calcium,mg,32021,2200,18.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Ash,g,32021,2200,1.35,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",Alpha-Linolenic Acid,g,32021,2200,0.12,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","Carotene, beta",µg,32021,2200,116.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",24:1 c,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",22:6 n-3 (DHA),g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",22:5 n-3 (DPA),g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",22:1 undifferentiated,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",22:1 t,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",24:00:00,g,32021,2200,0.005,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",22:04,g,32021,2200,0.001,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",22:00,g,32021,2200,0.008,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",20:5 n-3 (EPA),g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",20:00,g,32021,2200,0.01,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",20:4 undifferentiated,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",20:3 undifferentiated,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",20:3 n-6,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",20:3 n-3,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)","20:2 n-6 c,c",g,32021,2200,0.001,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",20:01,g,32021,2200,0.013,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, prepared (with canola/vegetable oil blend or diced tomatoes and margarine)",22:1 c,g,32021,2200,0.0,cup,1.0,198.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Iron,mg,32018,2200,3.32,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Lactose,g,32018,2200,0.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Lutein + zeaxanthin,µg,32018,2200,245.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Menaquinone-4,µg,32018,2200,0.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Magnesium,mg,32018,2200,37.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Maltose,g,32018,2200,0.93,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Manganese,mg,32018,2200,0.79,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Glucose (dextrose),g,32018,2200,1.36,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Lycopene,µg,32018,2200,3677.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Galactose,g,32018,2200,0.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Dihydrophylloquinone,µg,32018,2200,0.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Folate,µg,32018,2200,162.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Fatty acids, total trans-polyenoic",g,32018,2200,0.006,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Fatty acids, total trans-monoenoic",g,32018,2200,0.016,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Fatty acids, total trans",g,32018,2200,0.022,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Fatty acids, total saturated",g,32018,2200,0.395,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Fatty acids, total polyunsaturated",g,32018,2200,0.604,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Fatty acids, total monounsaturated",g,32018,2200,0.341,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Energy,kcal,32018,2200,363.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Energy,kJ,32018,2200,1518.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Niacin,mg,32018,2200,7.179,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Fructose,g,32018,2200,0.91,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Pantothenic Acid,mg,32018,2200,0.626,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Tocopherol, delta",mg,32018,2200,0.02,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Potassium,mg,32018,2200,445.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Cryptoxanthin, beta",µg,32018,2200,52.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Zinc,mg,32018,2200,1.03,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Vitamin K,µg,32018,2200,2.7,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Vitamin E,mg,32018,2200,0.86,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Vitamin A,µg,32018,2200,23.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Total lipid (fat),g,32018,2200,1.62,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Total Water,g,32018,2200,7.27,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Total Fiber,g,32018,2200,3.1,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Tocotrienol, gamma",mg,32018,2200,0.16,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Tocotrienol, delta",mg,32018,2200,0.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Phosphorus,mg,32018,2200,146.0,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Tocotrienol, beta",mg,32018,2200,0.39,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Tocopherol, gamma",mg,32018,2200,0.14,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared","Tocopherol, beta",mg,32018,2200,0.05,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
"Spanish rice mix, dry mix, unprepared",Thiamin,mg,32018,2200,0.822,cup,0.5,70.0,2200,"Meals, Entrees, and Side Dishes"
