description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Mayonnaise, made with tofu",22:5 n-3 (DPA),g,42178,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, made with tofu",22:1 undifferentiated,g,42178,400,0.241,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, made with tofu",22:00,g,42178,400,0.065,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, made with tofu",20:5 n-3 (EPA),g,42178,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, made with tofu",Alcohol,g,42178,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, made with tofu",20:4 undifferentiated,g,42178,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Potassium,mg,4708,400,31.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Phosphorus,mg,4708,400,15.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Pantothenic Acid,mg,4708,400,0.058,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Niacin,mg,4708,400,0.01,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Manganese,mg,4708,400,0.007,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Magnesium,mg,4708,400,2.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Lycopene,µg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Folate, food",µg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Iron,mg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Folic acid,µg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Folate, DFE",µg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Zinc,mg,4708,400,0.07,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Fatty acids, total trans",g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Fatty acids, total saturated",g,4708,400,5.37,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Protein,g,4708,400,0.37,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Fatty acids, total polyunsaturated",g,4708,400,4.006,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Lutein + zeaxanthin,µg,4708,400,27.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Retinol,µg,4708,400,5.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Total lipid (fat),g,4708,400,40.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Selenium,µg,4708,400,2.3,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Fatty acids, total monounsaturated",g,4708,400,29.542,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Vitamin K,µg,4708,400,53.7,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Vitamin E, added",mg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Vitamin E,mg,4708,400,2.19,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Vitamin D,µg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Vitamin C,mg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Vitamin B-6,mg,4708,400,0.002,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Riboflavin,mg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Vitamin B-12, added",µg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Vitamin A,µg,4708,400,8.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Total Water,g,4708,400,57.58,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Total Fiber,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Thiamin,mg,4708,400,0.008,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Theobromine,mg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Sugars, total",g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Sodium,mg,4708,400,800.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Vitamin B-12,µg,4708,400,0.12,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Energy,kcal,4708,400,361.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Folate,µg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Cryptoxanthin, beta",µg,4708,400,3.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",20:00,g,4708,400,0.065,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",18:3 undifferentiated,g,4708,400,0.317,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",18:2 undifferentiated,g,4708,400,3.689,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",18:1 undifferentiated,g,4708,400,28.953,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",18:04,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",18:00,g,4708,400,0.793,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",17:00,g,4708,400,0.02,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",20:01,g,4708,400,0.125,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",16:1 undifferentiated,g,4708,400,0.464,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",15:00,g,4708,400,0.005,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",14:00,g,4708,400,0.016,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",12:00,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",10:00,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",08:00,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",04:00,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Energy,kJ,4708,400,1512.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",16:00,g,4708,400,4.377,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",20:3 undifferentiated,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",06:00,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",20:5 n-3 (EPA),g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",20:4 undifferentiated,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Copper,mg,4708,400,0.019,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Cholesterol,mg,4708,400,33.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Carotene, beta",µg,4708,400,30.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil","Carotene, alpha",µg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Carbohydrate,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Calcium,mg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Caffeine,mg,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Choline,mg,4708,400,9.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Alcohol,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",24:1 c,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",24:00:00,g,4708,400,0.024,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",22:6 n-3 (DHA),g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",22:5 n-3 (DPA),g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",22:1 undifferentiated,g,4708,400,0.0,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",Ash,g,4708,400,2.05,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced fat, with olive oil",22:00,g,4708,400,0.069,tbsp,1.0,15.0,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Riboflavin,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Retinol,µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Protein,g,42138,400,0.9,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Potassium,mg,42138,400,67.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Phosphorus,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Niacin,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Lutein + zeaxanthin,µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Lycopene,µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Iron,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Folic acid,µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Folate, DFE",µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Selenium,µg,42138,400,1.6,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Folate,µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Magnesium,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Sodium,mg,42138,400,733.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Vitamin B-12, added",µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Theobromine,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Fatty acids, total saturated",g,42138,400,4.618,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Zinc,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Vitamin K,µg,42138,400,24.7,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Vitamin E, added",mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Vitamin E,mg,42138,400,6.43,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Vitamin D,µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Sugars, total",g,42138,400,4.2,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Vitamin C,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Vitamin B-12,µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Vitamin A,µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Total lipid (fat),g,42138,400,33.3,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Total Water,g,42138,400,56.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Total Fiber,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Thiamin,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Vitamin B-6,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Fatty acids, total polyunsaturated",g,42138,400,19.5,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Folate, food",µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Energy,kcal,42138,400,333.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",20:01,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",18:3 undifferentiated,g,42138,400,2.128,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",18:1 undifferentiated,g,42138,400,7.707,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",18:04,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",18:00,g,42138,400,1.264,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",16:1 undifferentiated,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",20:4 undifferentiated,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",16:00,g,42138,400,3.15,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",12:00,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",10:00,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",08:00,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",06:00,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",04:00,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Fatty acids, total monounsaturated",g,42138,400,7.707,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",14:00,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",20:5 n-3 (EPA),g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",18:2 undifferentiated,g,42138,400,17.372,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",22:5 n-3 (DPA),g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Energy,kJ,42138,400,1393.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Cryptoxanthin, beta",µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",22:1 undifferentiated,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Choline,mg,42138,400,7.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Cholesterol,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Carotene, beta",µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free","Carotene, alpha",µg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Copper,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Calcium,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Caffeine,mg,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Ash,g,42138,400,3.1,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Alcohol,g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",22:6 n-3 (DHA),g,42138,400,0.0,tbsp,1.0,14.6,400,Fats and Oils
"Mayonnaise, reduced-calorie or diet, cholesterol-free",Carbohydrate,g,42138,400,6.7,tbsp,1.0,14.6,400,Fats and Oils
"Oil, PAM cooking spray, original",Zinc,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Retinol,µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Protein,g,4679,400,0.26,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Potassium,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Phosphorus,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Niacin,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Folic acid,µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Lycopene,µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Lutein + zeaxanthin,µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Iron,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Riboflavin,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original","Folate, food",µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original","Folate, DFE",µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Folate,µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Magnesium,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Selenium,µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Total Fiber,g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original","Sugars, total",g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original","Fatty acids, total trans",g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Vitamin K,µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original","Vitamin E, added",mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Vitamin E,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Vitamin D,µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Vitamin C,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Sodium,mg,4679,400,59.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Vitamin B-6,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Vitamin B-12,µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Vitamin A,µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Total lipid (fat),g,4679,400,78.69,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Total Water,g,4679,400,0.11,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Thiamin,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Theobromine,mg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original","Vitamin B-12, added",µg,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original","Fatty acids, total saturated",g,4679,400,5.025,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",22:6 n-3 (DHA),g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original","Fatty acids, total monounsaturated",g,4679,400,49.792,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original","Fatty acids, total polyunsaturated",g,4679,400,22.145,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",04:00,g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",06:00,g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",08:00,g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",10:00,g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",12:00,g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",16:00,g,4679,400,3.382,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",16:1 undifferentiated,g,4679,400,0.168,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",18:00,g,4679,400,1.642,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",18:04,g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",18:1 undifferentiated,g,4679,400,48.587,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",18:2 undifferentiated,g,4679,400,14.955,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",18:3 undifferentiated,g,4679,400,7.19,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",20:01,g,4679,400,1.037,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",20:4 undifferentiated,g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",14:00,g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",22:1 undifferentiated,g,4679,400,0.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
"Oil, PAM cooking spray, original",Energy,kcal,4679,400,792.0,"spray , about 1/3 second (1 NLEA serving)",1.0,0.3,400,Fats and Oils
